0,1886.45,1683.11,15.51,0.04,7.85,15.64,7.85,3003.57,6
0,1867.86,1666.79,15.36,0,7.76,15.45,7.76,3012.55,6
0,1841.17,1642.88,15.14,0,7.66,15.23,7.66,3021.51,6
0,1841.38,1642.93,15.14,0,7.68,15.24,7.67,3030.52,6
0,1847.23,1648.49,15.19,0,7.66,15.26,7.68,3039.51,6
0,1874.59,1672.67,15.41,0,7.81,15.51,7.8,3048.5,6
0,1903.55,1698.75,15.65,0,7.9,15.73,7.91,3057.51,6
0,1886.38,1683.56,15.51,0,7.81,15.57,7.84,3066.51,6
0,1887.92,1684.61,15.52,0,7.86,15.62,7.85,3075.51,6
0,1885.87,1682.5,15.5,0,7.89,15.63,7.85,3084.48,6
0,1914.39,1708.46,15.74,0,7.94,15.82,7.95,3093.48,6
0,1867.41,1666.19,15.35,0,7.79,15.45,7.78,3102.49,6
0,1874.35,1672.67,15.41,0,7.78,15.49,7.79,3111.46,6
0,1912.12,1706.37,15.72,0,7.94,15.81,7.94,3120.48,6
0,1912.19,1706.28,15.72,0,7.96,15.81,7.96,3129.43,6
0,1929.15,1721.58,15.86,0,8.01,15.95,8.01,3138.46,6
0,1858.7,1658.59,15.28,0,7.73,15.37,7.73,3147.47,6
0,1848.86,1649.87,15.2,0,7.68,15.28,7.69,3156.42,6
0,1861.33,1660.72,15.3,0,7.77,15.42,7.74,3165.45,6
0,1847.54,1648.8,15.19,0,7.66,15.24,7.7,3174.42,6
0,1610.74,1432.63,13.27,0.01,6.84,13.56,6.7,3183.44,6.41
0,1311.64,1169.96,10.77,0,5.5,10.87,5.49,3192.99,7
0,1332.77,1189.54,10.95,0.02,5.51,11.02,5.52,3199.3,7
0,1342.82,1198.16,11.03,0,5.58,11.09,5.61,3207.53,7
0,1356.32,1210.12,11.14,0,5.68,11.25,5.63,3214.28,7
0,1313.68,1172.14,10.79,0,5.46,10.86,5.48,3221.23,7
0,1291.75,1152.64,10.61,0,5.39,10.68,5.38,3229.3,7
0,1324.61,1181.86,10.88,0,5.51,10.96,5.52,3235.92,7
0,1362.01,1215.6,11.19,0,5.65,11.25,5.65,3244.28,7
0,1367.23,1219.9,11.23,0.02,5.69,11.32,5.7,3250.28,7
0,1345.24,1200.38,11.05,0,5.6,11.13,5.59,3259.2,7
0,1318.25,1176.52,10.83,0,5.47,10.88,5.48,3265.26,7
0,1293.15,1153.7,10.62,0,5.39,10.7,5.4,3273.24,7
0,1332.95,1189.5,10.95,0,5.55,11.03,5.53,3280.26,7
0,1294.62,1154.74,10.63,0.02,5.42,10.74,5.42,3287.18,7
0,817.33,720.28,6.77,0.02,3.65,7.19,3.41,3295.24,7.82
0,238.25,212.3,1.93,0,1.01,1.96,1.04,3302.38,9
0,237.01,211.2,1.92,0.04,1.01,2.02,0.98,3305.71,9
0,238.25,212.3,1.93,0,1.01,1.97,1.03,3310.46,9
0,240.46,214.5,1.95,0,1.02,1.99,1.01,3313.6,9
0,238.25,212.3,1.93,0,1.01,1.99,1.01,3316.9,9
0,247.11,221.1,2.01,0,0.99,1.98,1.02,3321,9
0,233.75,207.9,1.89,0.02,1.03,2,1,3322.28,9
0,246,220,2,0,1,2.01,0.99,3327,9
0,233.64,207.9,1.89,0.04,1,1.98,1.02,3329.24,9
0,242.73,216.7,1.97,0,1.01,2,1,3335.92,9
0,246,220,2,0,1,1.99,1.01,3336,9
0,236.03,210.1,1.91,0,1.03,1.99,1.01,3340,9
0,242.68,216.7,1.97,0,1,2,1,3342.62,9
0,233.69,207.9,1.89,0.04,1.01,1.98,1.02,3346.88,9
0,246,220,2,0,1,2.01,0.99,3351,9
0,247.11,221.1,2.01,0,0.99,1.99,1.01,3351,9
0,231.6,205.7,1.87,0,1.04,1.97,1.03,3356.72,9
0,767.44,686.4,6.24,0,3.11,6.24,3.11,3360,9
0,797.16,711.7,6.47,0,3.31,6.54,3.33,3366.07,9
0,801.18,716.1,6.51,0,3.28,6.54,3.28,3371.86,9
0,815.86,729.3,6.63,0,3.33,6.64,3.35,3374.86,9
0,792.99,708.4,6.44,0.06,3.26,6.55,3.24,3377.86,9
0,813.48,727.1,6.61,0,3.33,6.62,3.35,3380.86,9
0,793.96,709.5,6.45,0,3.27,6.5,3.25,3383.86,9
0,803.35,717.2,6.52,0,3.34,6.61,3.34,3391.25,9
0,809.75,723.8,6.58,0,3.31,6.59,3.33,3395.86,9
0,771.9,689.7,6.27,0,3.19,6.32,3.17,3398.85,9
0,779.04,696.3,6.33,0,3.19,6.37,3.18,3401.84,9
0,777.69,695.2,6.32,0,3.17,6.32,3.2,3404.85,9
0,781.74,698.5,6.35,0,3.23,6.4,3.21,3407.84,9
0,788.59,704,6.4,0,3.28,6.49,3.28,3412.08,9
0,776.5,694.1,6.31,0,3.17,6.32,3.19,3419.84,9
0,806.34,720.5,6.55,0,3.33,6.6,3.31,3422.84,9
0,815.86,729.3,6.63,0,3.33,6.66,3.33,3425.84,9
0,804.83,719.4,6.54,0,3.29,6.55,3.31,3428.83,9
0,812.21,726,6.6,0,3.32,6.63,3.32,3431.84,9
0,802.61,717.2,6.52,0,3.31,6.57,3.29,3434.83,9
0,798.43,712.8,6.48,0,3.32,6.55,3.34,3438.43,9
0,1862.71,1665.4,15.14,0,7.6,15.17,7.6,3446.83,9
0,1915.27,1711.6,15.56,0,7.86,15.65,7.86,3455.57,9
0,1903.23,1700.6,15.46,0.02,7.83,15.57,7.83,3464.56,9
0,1910.35,1707.2,15.52,0,7.84,15.61,7.84,3473.55,9
0,1884.84,1684.1,15.31,0.04,7.75,15.44,7.75,3482.55,9
0,1914.16,1710.5,15.55,0,7.87,15.64,7.87,3491.54,9
0,1873.45,1674.2,15.22,0,7.69,15.31,7.69,3500.55,9
0,1922.73,1718.2,15.62,0,7.9,15.71,7.9,3509.52,9
0,1905.51,1702.8,15.48,0,7.83,15.57,7.83,3518.53,9
0,1861.31,1663.2,15.12,0,7.66,15.21,7.66,3527.52,9
0,1873.61,1674.2,15.22,0,7.71,15.33,7.69,3536.49,9
0,1853.69,1656.6,15.06,0,7.6,15.13,7.62,3545.51,9
0,1885.91,1685.2,15.32,0,7.76,15.41,7.76,3554.49,9
0,1904.32,1701.7,15.47,0,7.83,15.56,7.83,3563.49,9
0,1875.91,1676.4,15.24,0,7.7,15.33,7.7,3572.48,9
0,1900.69,1698.4,15.44,0.02,7.81,15.54,7.82,3581.48,9
0,1925.19,1720.4,15.64,0,7.91,15.74,7.9,3590.48,9
0,1904.24,1701.7,15.47,0,7.82,15.56,7.82,3599.46,9
0,1942.41,1735.8,15.78,0,7.98,15.87,7.98,3608.45,9
0,1900.59,1698.4,15.44,0,7.81,15.53,7.81,3617.46,9
0,1907.97,1705,15.5,0,7.84,15.59,7.84,3626.44,9
0,1920.27,1716,15.6,0,7.89,15.69,7.89,3635.45,9
0,1883.37,1683,15.3,0,7.74,15.39,7.74,3644.45,9
0,1889.03,1687.94,15.34,0.04,7.76,15.47,7.76,3653.45,9
0,1847.11,1650.64,15,0,7.59,15.09,7.59,3662.44,9
0,1871.79,1672.64,15.2,0,7.7,15.29,7.7,3671.44,9
0,1861.79,1663.84,15.12,0,7.64,15.21,7.64,3680.42,9
0,1874.19,1674.86,15.22,0,7.7,15.31,7.7,3689.44,9
0,1886.47,1685.84,15.32,0,7.75,15.41,7.75,3698.42,9
0,1860.76,1662.74,15.11,0,7.66,15.21,7.65,3707.39,9
0,1917.1,1713.34,15.57,0,7.86,15.65,7.87,3716.41,9
0,1915.98,1712.23,15.56,0,7.87,15.65,7.87,3725.39,9
0,1901.24,1699.05,15.44,0,7.81,15.53,7.81,3734.39,9
0,1940.61,1734.26,15.76,0,7.97,15.85,7.97,3743.39,9
0,1913.61,1710.04,15.54,0,7.87,15.63,7.87,3752.39,9
0,1952.91,1745.26,15.86,0,8.02,15.95,8.02,3761.37,9
0,1850.8,1653.94,15.03,0.04,7.58,15.13,7.61,3770.36,9
0,1885.44,1684.74,15.31,0,7.77,15.43,7.74,3779.36,9
0,1893.79,1692.46,15.38,0,7.77,15.47,7.77,3788.36,9
0,1876.58,1676.99,15.24,0,7.71,15.33,7.71,3797.29,9
0,1859.4,1661.63,15.1,0,7.64,15.19,7.64,3806.35,9
0,1866.77,1668.22,15.16,0,7.67,15.25,7.67,3815.31,9
0,1832.35,1637.44,14.88,0,7.53,14.97,7.53,3824.33,9
0,1875.52,1675.94,15.23,0,7.72,15.33,7.71,3833.33,9
0,1881.28,1681.42,15.27,0,7.71,15.35,7.72,3842.29,9
0,1900.05,1698.12,15.42,0,7.8,15.51,7.8,3851.31,9
0,1904.99,1702.54,15.46,0,7.82,15.55,7.82,3860.31,9
0,1885.29,1684.92,15.3,0,7.74,15.39,7.74,3869.31,9
0,1941.91,1735.56,15.76,0,7.97,15.85,7.97,3878.3,9
0,1891.48,1690.42,15.35,0,7.77,15.44,7.77,3887.31,9
0,1908.88,1705.84,15.49,0,7.86,15.6,7.84,3896.28,9
0,1909.66,1706.93,15.5,0,7.81,15.57,7.83,3905.28,9
0,1877.88,1678.29,15.24,0,7.71,15.33,7.71,3914.28,9
0,1911.26,1708.04,15.51,0,7.86,15.61,7.85,3923.27,9
0,1903.64,1701.44,15.45,0,7.8,15.53,7.81,3932.26,9
0,1912.35,1709.12,15.52,0,7.85,15.61,7.85,3941.27,9
0,1945.66,1738.88,15.79,0,7.99,15.88,7.99,3950.26,9
0,1854.4,1657.4,15.05,0,7.6,15.12,7.62,3959.24,9
0,1906.32,1703.62,15.47,0,7.84,15.58,7.82,3968.24,9
0,1935.72,1730.06,15.71,0,7.94,15.8,7.94,3977.24,9
0,1801.57,1610.04,14.62,0,7.4,14.71,7.4,3986.21,9
0,1876.7,1677.2,15.23,0,7.71,15.32,7.71,3995.22,9
0,1869.22,1670.58,15.17,0,7.67,15.26,7.67,4004.21,9
0,1877.91,1678.32,15.24,0,7.71,15.33,7.71,4013.21,9
0,1919.99,1715.74,15.58,0,7.91,15.69,7.89,4022.2,9
0,1841.92,1646.38,14.95,0,7.53,15.01,7.56,4031.21,9
0,1893.92,1692.6,15.37,0,7.78,15.47,7.77,4040.2,9
0,1900.09,1698.16,15.42,0,7.8,15.51,7.8,4049.19,9
0,1882.92,1682.71,15.28,0.02,7.73,15.39,7.73,4058.19,9
0,1902.59,1700.32,15.44,0,7.82,15.54,7.81,4067.17,9
0,1892.68,1691.53,15.36,0,7.77,15.44,7.78,4076.19,9
0,1936.91,1731.16,15.72,0,7.94,15.81,7.94,4085.17,9
0,1900.05,1698.12,15.42,0,7.8,15.51,7.8,4094.17,9
0,1885.27,1684.9,15.3,0,7.74,15.39,7.74,4103.17,9
0,1878.15,1678.32,15.24,0,7.74,15.35,7.72,4112.14,9
0,1857.96,1660.69,15.08,0,7.6,15.15,7.62,4121.12,9
0,1916.27,1712.43,15.55,0.02,7.88,15.67,7.87,4130.14,9
0,1925.87,1721.25,15.63,0,7.9,15.71,7.91,4139.13,9
0,1850.58,1654.09,15.02,0,7.57,15.09,7.59,4148.13,9
0,1900.15,1698.14,15.42,0,7.81,15.51,7.81,4157.12,9
0,1919.73,1715.72,15.58,0,7.88,15.68,7.87,4166.12,9
0,1917.31,1713.56,15.56,0,7.87,15.65,7.87,4175.09,9
0,1926.18,1721.24,15.63,0,7.94,15.74,7.92,4184.11,9
0,1886.32,1686.02,15.31,0,7.72,15.39,7.73,4193.09,9
0,1907.49,1704.78,15.48,0,7.83,15.57,7.83,4202.08,9
0,1898.09,1696.42,15.4,0,7.79,15.49,7.79,4211.06,9
0,1821.68,1628.15,14.78,0,7.47,14.85,7.49,4220.08,9
0,1854.18,1657.11,15.04,0,7.62,15.15,7.6,4229.06,9
0,1319.67,1174.01,10.73,0.01,5.61,11.03,5.49,4239.68,9.97
0,1335.16,1193.23,10.83,0.04,5.47,10.93,5.47,4247.38,10
0,1340.42,1197.61,10.87,0.02,5.53,10.98,5.52,4253.4,10
0,1347.39,1204.25,10.93,0,5.52,10.99,5.53,4262.31,10
0,1359.58,1215.25,11.03,0,5.57,11.08,5.58,4268.38,10
0,1296.03,1157.97,10.51,0,5.34,10.6,5.34,4276.16,10
0,1476.3,1319.67,11.97,0,6.05,12.03,6.05,4283.38,10
0,1822.63,1629.28,14.76,0,7.47,14.85,7.47,4290.79,10
0,1866.01,1668.23,15.11,0,7.63,15.19,7.64,4299.79,10
0,1892.59,1691.52,15.32,0.04,7.78,15.47,7.76,4308.8,10
0,1877.11,1678.28,15.2,0,7.66,15.27,7.68,4317.8,10
0,1926.45,1722.5,15.6,0,7.85,15.65,7.89,4326.8,10
0,1927.99,1723.55,15.61,0,7.9,15.7,7.9,4335.78,10
0,1883.63,1683.79,15.25,0,7.73,15.36,7.71,4344.79,10
0,1926.75,1722.48,15.6,0,7.89,15.69,7.89,4353.76,10
0,1907.25,1704.66,15.44,0,7.86,15.57,7.82,4362.76,10
0,1887.12,1687.1,15.28,0.03,7.7,15.38,7.72,4371.76,10
0,1887.27,1687.16,15.28,0,7.73,15.37,7.73,4380.74,10
0,1870.95,1672.74,15.14,0,7.65,15.22,7.66,4389.72,10
0,1898.17,1696.94,15.36,0,7.78,15.46,7.77,4398.74,10
0,1837.01,1642.36,14.86,0,7.52,14.95,7.52,4407.73,10
0,785.63,691.82,6.38,0.02,3.59,6.89,3.35,4420.02,11.94
0,789.05,705.96,6.36,0,3.2,6.39,3.2,4426.4,12
0,799.77,714.84,6.44,0.04,3.28,6.53,3.3,4429.45,12
0,784.63,701.52,6.32,0,3.22,6.39,3.2,4438.26,12
0,796.49,712.62,6.42,0,3.23,6.43,3.25,4441.4,12
0,787.47,703.74,6.34,0,3.24,6.42,3.25,4447.96,12
0,1024.89,916.86,8.26,0,4.18,8.3,4.17,4453.4,12
0,1717.63,1536.24,13.84,0,7.01,13.93,7.01,4459.26,12
0,1827.63,1635.03,14.73,0,7.41,14.78,7.45,4468.26,12
0,1900.03,1699.41,15.31,0,7.76,15.42,7.74,4477.27,12
0,1878.83,1680.54,15.14,0,7.66,15.23,7.66,4486.23,12
0,1908.59,1707.18,15.38,0,7.78,15.47,7.78,4495.24,12
0,1891.41,1691.64,15.24,0.02,7.72,15.35,7.72,4504.23,12
0,1867.71,1670.55,15.05,0,7.62,15.15,7.61,4513.24,12
0,1892.35,1692.75,15.25,0,7.7,15.33,7.71,4522.22,12
0,1863.95,1667.22,15.02,0,7.6,15.11,7.6,4531.22,12
0,1874.09,1676.1,15.1,0.06,7.63,15.24,7.64,4540.21,12
0,1880.11,1681.65,15.15,0,7.67,15.24,7.67,4549.21,12
0,1936.91,1732.71,15.61,0,7.87,15.68,7.89,4558.17,12
0,1893.95,1693.86,15.26,0,7.75,15.38,7.72,4567.21,12
0,1849.07,1653.9,14.9,0,7.54,14.99,7.54,4576.19,12
0,1907.39,1706.07,15.37,0,7.78,15.46,7.78,4585.2,12
0,1877.97,1679.85,15.13,0,7.65,15.22,7.65,4594.16,12
0,1916.89,1714.86,15.44,0,7.79,15.51,7.81,4603.18,12
0,1854.11,1658.35,14.93,0,7.58,15.04,7.56,4612.16,12
0,1879.3,1681.08,15.13,0.02,7.65,15.24,7.65,4621.16,12
0,1852.02,1656.84,14.91,0,7.53,14.98,7.55,4630.16,12
0,1831.55,1638.3,14.74,0,7.48,14.85,7.46,4639.16,12
0,1886.35,1687.54,15.18,0,7.68,15.27,7.68,4648.12,12
0,1899.72,1699.76,15.29,0,7.7,15.34,7.74,4657.15,12
0,1930.2,1726.56,15.53,0,7.89,15.66,7.85,4666.13,12
0,1896.63,1696.7,15.26,0,7.73,15.36,7.72,4675.13,12
0,1868.12,1671.38,15.03,0,7.59,15.11,7.6,4684.14,12
0,1869.71,1672.52,15.04,0.04,7.61,15.17,7.61,4693.11,12
0,1879.81,1681.54,15.12,0,7.68,15.23,7.66,4702.1,12
0,1833.48,1640.46,14.75,0,7.44,14.82,7.46,4711.1,12
0,1932.99,1729.41,15.55,0,7.86,15.64,7.86,4720.09,12
0,1903.07,1702.69,15.31,0,7.73,15.38,7.75,4729.07,12
0,1955.39,1749.39,15.73,0,7.96,15.82,7.96,4738.07,12
0,1970.15,1762.67,15.85,0,8.01,15.94,8.01,4747.07,12
0,1924.43,1721.54,15.48,0.02,7.84,15.6,7.83,4756.07,12
0,1957.84,1751.58,15.75,0,7.97,15.85,7.96,4765.07,12
0,1849.71,1654.72,14.88,0,7.54,14.97,7.54,4774.05,12
0,1890.21,1691.22,15.2,0,7.68,15.29,7.68,4783.04,12
0,1891.19,1692.44,15.2,0,7.65,15.25,7.69,4792.05,12
0,1849.99,1654.94,14.86,0,7.57,14.99,7.53,4801.03,12
0,1883.08,1684.93,15.12,0.04,7.64,15.25,7.64,4810.03,12
0,1826.32,1634.19,14.66,0,7.43,14.75,7.43,4819.03,12
0,1891.44,1692.63,15.18,0,7.68,15.27,7.68,4828.03,12
0,1909.52,1708.89,15.32,0,7.75,15.41,7.75,4836.96,12
0,1939.31,1735.64,15.56,0,7.86,15.65,7.86,4846.01,12
0,1900.12,1700.45,15.24,0,7.72,15.33,7.72,4855.02,12
0,1912.81,1711.76,15.34,0,7.78,15.45,7.76,4864.01,12
0,1912.8,1712.15,15.34,0,7.73,15.41,7.75,4872.99,12
0,1923.05,1721.12,15.42,0,7.8,15.51,7.8,4881.97,12
0,1903.43,1703.58,15.26,0,7.72,15.35,7.72,4890.99,12
0,1893.44,1694.63,15.18,0,7.68,15.26,7.69,4899.98,12
0,1963.18,1757.17,15.74,0,7.95,15.83,7.95,4908.97,12
0,1933.45,1730.32,15.5,0,7.86,15.6,7.85,4917.96,12
0,1963.17,1757.16,15.74,0,7.95,15.83,7.95,4926.96,12
0,1920.97,1719.22,15.4,0,7.8,15.49,7.8,4935.95,12
0,1927.2,1724.8,15.45,0.04,7.8,15.56,7.82,4944.94,12
0,1932.14,1729.26,15.49,0,7.84,15.6,7.82,4953.94,12
0,1818.66,1627.65,14.58,0,7.38,14.67,7.38,4962.95,12
0,1888.44,1690.15,15.14,0,7.66,15.23,7.66,4971.92,12
0,1867.3,1671.18,14.97,0,7.58,15.06,7.58,4980.94,12
0,1903.41,1703.56,15.26,0,7.72,15.35,7.72,4989.9,12
0,1942.07,1738.23,15.57,0,7.87,15.66,7.87,4998.89,12
0,1951.11,1746.32,15.64,0,7.91,15.73,7.91,5007.9,12
0,1950.17,1745.47,15.63,0,7.91,15.72,7.91,5016.9,12
0,1921.45,1719.78,15.4,0,7.79,15.49,7.79,5025.91,12
0,1970.02,1763.32,15.79,0,7.98,15.88,7.98,5034.89,12
0,1953.85,1748.8,15.66,0,7.92,15.75,7.92,5043.91,12
0,1963.89,1757.8,15.74,0,7.96,15.83,7.96,5052.89,12
0,1936.43,1733.2,15.52,0,7.85,15.61,7.85,5061.89,12
0,1954.18,1749.13,15.66,0,7.92,15.75,7.92,5070.88,12
0,1894.5,1695.69,15.18,0,7.68,15.27,7.68,5079.89,12
0,1914.31,1713.58,15.34,0,7.74,15.41,7.76,5088.86,12
0,1921.92,1720.25,15.4,0,7.79,15.49,7.79,5097.88,12
0,1924.66,1722.57,15.42,0,7.82,15.53,7.8,5106.85,12
0,1947.32,1743.05,15.6,0,7.89,15.69,7.89,5115.85,12
0,1899.91,1700.58,15.22,0,7.7,15.31,7.7,5124.83,12
0,1942.45,1738.62,15.56,0,7.88,15.65,7.88,5133.81,12
0,1879.9,1682.73,15.06,0,7.61,15.15,7.61,5142.81,12
0,1898.78,1699.46,15.21,0,7.71,15.31,7.7,5151.82,12
0,1903.54,1703.94,15.25,0,7.7,15.33,7.71,5160.8,12
0,1867.65,1671.62,14.96,0,7.58,15.05,7.58,5169.81,12
0,1932.61,1729.98,15.48,0,7.82,15.56,7.83,5178.8,12
0,1942.65,1738.96,15.56,0.02,7.85,15.66,7.86,5187.78,12
0,1960.99,1755.26,15.7,0,7.96,15.81,7.94,5196.8,12
0,1928.86,1726.67,15.44,0,7.81,15.52,7.82,5205.8,12
0,1926.49,1724.48,15.42,0,7.81,15.52,7.8,5214.78,12
0,1956.34,1751.27,15.66,0.02,7.91,15.77,7.91,5223.78,12
0,1911.36,1710.99,15.3,0,7.74,15.39,7.74,5232.76,12
0,1912.63,1712.09,15.31,0,7.75,15.4,7.75,5241.77,12
0,1920.09,1718.93,15.37,0,7.76,15.45,7.77,5250.75,12
0,1907.13,1707.2,15.26,0,7.73,15.36,7.72,5259.73,12
0,1880.27,1683.28,15.04,0,7.61,15.13,7.61,5268.75,12
0,1935.19,1732.48,15.48,0,7.83,15.57,7.83,5277.73,12
0,1895.23,1696.68,15.16,0,7.67,15.25,7.67,5286.74,12
0,1937.79,1734.82,15.5,0,7.84,15.59,7.84,5295.72,12
0,1928.61,1726.68,15.42,0,7.8,15.51,7.8,5304.71,12
0,1919.69,1718.71,15.35,0,7.76,15.43,7.77,5313.71,12
0,1891.04,1693.07,15.12,0,7.63,15.27,7.58,5322.71,12.02
0,1312.48,1170.26,10.52,0.01,5.46,10.73,5.39,5332.09,13
0,1376.82,1232.52,11,0,5.6,11.09,5.57,5339.48,13
0,1341.8,1201.16,10.72,0.01,5.42,10.8,5.44,5346.28,13
0,1380.35,1236.02,11.03,0,5.57,11.09,5.57,5354.5,13
0,1403.51,1256.78,11.21,0,5.65,11.25,5.69,5360.5,13
0,1367.61,1224.28,10.92,0.04,5.53,11.03,5.53,5369.45,13
0,1351.39,1209.86,10.79,0,5.49,10.89,5.45,5375.48,13
0,1346.3,1205.28,10.75,0,5.44,10.81,5.47,5383.43,13
0,1360.04,1217.64,10.86,0,5.52,10.95,5.49,5390.48,13
0,1361.62,1218.68,10.87,0.04,5.52,11,5.52,5397.12,13
0,1341.01,1200.84,10.71,0,5.41,10.76,5.42,5405.44,13
0,1262.48,1130.3,10.08,0,5.12,10.15,5.11,5411.46,13
0,1363.72,1220.96,10.89,0,5.5,10.96,5.52,5419.89,13
0,1331.15,1191.86,10.63,0,5.39,10.7,5.38,5426.42,13
0,1396.63,1250.74,11.15,0,5.63,11.21,5.63,5432.42,13
0,1360.93,1218.2,10.86,0,5.53,10.96,5.52,5439.37,13
0,1376.63,1232.82,10.99,0,5.55,11.05,5.55,5447.44,13
0,1371.67,1228.38,10.95,0,5.53,11,5.54,5453.44,13
0,1340.56,1200.4,10.7,0,5.42,10.77,5.41,5459.42,13
0,1329.4,1190.12,10.61,0,5.38,10.68,5.4,5467.93,13
0,1295.38,1160.02,10.34,0,5.2,10.53,5.09,5474.42,13.04
0,209.45,178.3,1.71,0.02,1.13,2,1,5481.18,15
0,252.85,226.86,1.99,0,1.01,2.01,0.99,5484,15
0,239.02,213.18,1.87,0.02,1.02,1.98,1.02,5486.18,15
0,255.15,229.14,2.01,0,0.99,2,1,5493,15
0,249.36,223.44,1.96,0,1,1.97,1.03,5493.04,15
0,248.31,222.3,1.95,0,1.03,2.01,0.99,5498.94,15
0,250.56,224.58,1.97,0,1,1.99,1.01,5500.51,15
0,245.97,220.02,1.93,0,1.01,1.97,1.03,5505.9,15
0,252.85,226.86,1.99,0,1.01,2,1,5508,15
0,244.82,218.88,1.92,0,1.02,1.99,1.01,5509.28,15
0,250.56,224.58,1.97,0,1,1.97,1.03,5515.98,15
0,251.7,225.72,1.98,0,1.02,2.01,0.99,5517,15
0,245.97,220.02,1.93,0,1.01,1.99,1.01,5521.94,15
0,255.15,229.14,2.01,0,0.99,1.98,1.02,5523,15
0,255.13,229.14,2.01,0,0.98,1.99,1.01,5523,15
0,250.58,224.58,1.97,0,1.01,1.99,1.01,5525.76,15
0,243.67,217.74,1.91,0,1.03,1.98,1.02,5527.9,15
0,254,228,2,0,1,2.01,0.99,5532,15
0,255.15,229.14,2.01,0,0.99,1.99,1.01,5532,15
0,248.24,222.3,1.95,0,1.02,1.99,1.01,5532.15,15
0,400.03,359.1,3.15,0,1.57,3.16,1.56,5534.97,15
0,824.86,739.86,6.49,0.02,3.28,6.53,3.29,5536.06,15
0,809.62,726.18,6.37,0.02,3.22,6.43,3.21,5539.04,15
0,798.95,715.92,6.28,0,3.22,6.37,3.22,5547.06,15
0,831.33,745.56,6.54,0.02,3.32,6.61,3.3,5551.04,15
0,833.53,747.84,6.56,0,3.3,6.57,3.32,5554.04,15
0,790.35,709.08,6.22,0,3.13,6.25,3.13,5557.03,15
0,833.53,747.84,6.56,0,3.3,6.57,3.32,5560.03,15
0,818.53,734.16,6.44,0,3.27,6.49,3.25,5563.03,15
0,814.19,729.6,6.4,0,3.28,6.49,3.28,5567.19,15
0,825.91,741,6.5,0,3.27,6.51,3.29,5575.03,15
0,813.45,729.6,6.4,0,3.25,6.45,3.23,5578.03,15
0,836.17,750.12,6.58,0.02,3.31,6.63,3.31,5581.03,15
0,841.15,754.68,6.62,0,3.33,6.63,3.35,5584.03,15
0,813.45,729.6,6.4,0,3.25,6.45,3.23,5587.02,15
0,823.37,738.72,6.48,0,3.26,6.51,3.26,5590.02,15
0,804.03,720.48,6.32,0,3.24,6.39,3.26,5596.05,15
0,823.47,738.72,6.48,0.02,3.26,6.53,3.26,5602.02,15
0,840.91,754.68,6.62,0,3.3,6.6,3.35,5605.01,15
0,828.69,743.28,6.52,0,3.31,6.57,3.29,5608.01,15
0,831.07,745.56,6.54,0,3.3,6.58,3.29,5611.01,15
0,818.45,734.16,6.44,0,3.26,6.47,3.26,5614.01,15
0,815.99,731.88,6.42,0,3.26,6.47,3.24,5617,15
0,787.81,706.8,6.2,0,3.12,6.23,3.12,5620,15
0,783.71,702.24,6.16,0,3.16,6.23,3.18,5626.96,15
0,813.45,729.6,6.4,0,3.25,6.45,3.23,5632,15
0,797.97,715.92,6.28,0,3.16,6.31,3.16,5635,15
0,810.67,727.32,6.38,0,3.21,6.39,3.23,5638,15
0,830,744.42,6.53,0,3.32,6.58,3.3,5641,15
0,811.9,728.46,6.39,0,3.21,6.42,3.21,5644,15
0,827.38,742.14,6.51,0,3.3,6.55,3.29,5647,15
0,817.02,733.02,6.43,0,3.22,6.43,3.27,5650,15
0,806.61,722.76,6.34,0,3.27,6.45,3.23,5658.52,15
0,810.77,727.32,6.38,0.02,3.21,6.41,3.23,5661.99,15
0,822.38,737.58,6.47,0,3.29,6.52,3.27,5664.98,15
0,836.15,750.12,6.58,0,3.32,6.62,3.31,5667.99,15
0,848.69,761.52,6.68,0,3.35,6.68,3.38,5670.98,15
0,829.92,744.42,6.53,0,3.31,6.58,3.29,5673.98,15
0,830.99,745.56,6.54,0,3.29,6.57,3.29,5676.94,15
0,811.61,727.32,6.38,0,3.27,6.45,3.29,5680.29,15
0,1100.43,987.24,8.66,0,4.37,8.71,4.35,5688.92,15
0,1978.03,1773.84,15.56,0.04,7.9,15.71,7.88,5694.09,15
0,1914.05,1716.84,15.06,0.04,7.59,15.17,7.61,5703.05,15
0,1931.87,1732.8,15.2,0,7.69,15.29,7.69,5712.06,15
0,1989.26,1784.1,15.65,0.04,7.92,15.78,7.92,5721.05,15
0,2004.22,1797.78,15.77,0,7.97,15.86,7.97,5730.05,15
0,1896.31,1700.88,14.92,0,7.55,15.01,7.55,5739.03,15
0,1969.97,1767,15.5,0,7.84,15.59,7.84,5748.03,15
0,1926.79,1728.24,15.16,0,7.67,15.25,7.67,5757.03,15
0,1947.11,1746.48,15.32,0,7.75,15.41,7.75,5766.02,15
0,1959.81,1757.88,15.42,0,7.8,15.51,7.8,5775.03,15
0,1921.79,1723.68,15.12,0,7.66,15.22,7.65,5784.02,15
0,1992.95,1787.52,15.68,0.04,7.92,15.8,7.93,5793.01,15
0,2002.99,1796.64,15.76,0,7.97,15.85,7.97,5802.01,15
0,1954.73,1753.32,15.38,0,7.78,15.47,7.78,5810.99,15
0,1929.33,1730.52,15.18,0,7.68,15.27,7.68,5819.98,15
